# plate-fiber-mjd  zqso imag zabs grade type CIV_ew1 CIV_ewer1 CIV_ew2 CIV_ewer2 beta BAL1 BAL2
1780-289-53090 2.18790 18.79 2.19461  C*    C 0.67100 0.12400 0.44000 0.13400 -0.00210   0   0
1870-083-53383 3.22580 16.77 2.86771   A    C 1.72800 0.10300 3.29600 0.14500 0.08833   0   0
1870-083-53383 3.22580 16.77 3.03957   A    C 1.18800 0.10900 0.63000 0.11500 0.04505   0   0
0436-065-51883 2.09110 19.16 1.97652   D    C 2.03400 0.31100 0.72700 0.21400 0.03777   0   0
1779-113-53089 1.94030 18.93 1.77867   D    C 2.75400 0.30000 4.17000 0.43400 0.05648   0   0
1264-535-52707 2.40310 19.35 2.20562   A    C 2.12200 0.33900 1.30700 0.39100 0.05972   0   0
1922-119-53315 2.55380 17.77 2.11688   B    C 0.74800 0.09700 0.59700 0.11800 0.13044   0   0
0438-397-51884 3.26680 19.18 3.19583   A    C 1.17300 0.28700 0.85900 0.21500 0.01676   0   0
0438-397-51884 3.26680 19.18 3.27533   C    C 3.34600 0.18800 2.22600 0.21600 -0.00201   0   0
2266-518-53679 2.28080 18.99 1.70760   D    C 2.30100 0.29800 0.82400 0.24200 0.18969   0   0
2266-518-53679 2.28080 18.99 2.08595   A    C 3.46200 0.29800 2.04300 0.26700 0.06114   0   0
2266-518-53679 2.28080 18.99 2.25245   B    C 0.80400 0.11400 0.88000 0.13600 0.00867   0   0
2266-518-53679 2.28080 18.99 2.27616   B    C 1.98500 0.10800 1.63200 0.11500 0.00140   0   0
1870-508-53383 2.36850 18.97 1.96467   B    C 1.17100 0.21200 1.63100 0.19300 0.12702   0   0
0929-372-52581 3.12420 18.61 2.76295   A    C 3.69500 0.29800 2.55900 0.29900 0.09142   0   0
0544-585-52201 1.96540 18.12 1.88958   A   CF 1.21200 0.15900 1.02600 0.12600 0.02591   0   0
0757-523-52238 2.18440 18.32 2.11895   B    C 6.01100 0.14700 7.63100 0.14800 0.02075   0   0
0757-523-52238 2.18440 18.32 2.16482  C*    C 1.96400 0.12900 1.10000 0.09700 0.00615   0   0
0436-008-51883 2.07990 18.26 1.96821   A  MCF 2.98800 0.13900 2.44400 0.15800 0.03692   0   0
0436-008-51883 2.07990 18.26 1.94637   B    C 2.65900 0.18200 1.75900 0.15900 0.04430   0   0
0436-008-51883 2.07990 18.26 2.01895   C    C 2.45500 0.13700 1.59600 0.14400 0.01999   0   0
1871-264-53384 2.06370 18.80 1.72744   A  MCF 2.75700 0.22000 1.99500 0.22400 0.11573   0   0
1871-264-53384 2.06370 18.80 1.95193   A    C 1.51700 0.21400 1.21900 0.19300 0.03713   0   0
2268-353-53682 3.56030 19.93 3.53907   A    C 3.44600 0.36600 3.77600 0.34400 0.00467   0   0
0757-582-52238 2.18820 18.95 2.12453   A    C 1.93200 0.18800 2.01700 0.18200 0.02016   0   0
0757-582-52238 2.18820 18.95 2.18046   A    C 3.00300 0.15700 2.60400 0.19200 0.00242   0   0
2418-122-53794 3.36850 19.07 2.88040   D    C 1.12600 0.16400 1.38000 0.39100 0.11794   0   0
2418-122-53794 3.36850 19.07 2.93839   B    C 2.50300 0.34900 2.10200 0.32900 0.10329   0   0
2268-359-53682 2.06290 18.95 1.76499   B    C 0.80300 0.13900 0.88700 0.18500 0.10198   0   3
2268-359-53682 2.06290 18.95 1.99876  C*    C 1.93100 0.15600 2.38500 0.19300 0.02117   0   3
1779-072-53089 2.23010 19.09 1.63141   A  MCF 1.85900 0.46300 1.49500 0.43900 0.20218   0   0
0860-383-52319 1.89230 18.99 1.87888   C    C 0.58900 0.10500 0.64000 0.12400 0.00467   0   0
0860-383-52319 1.89230 18.99 1.89453   D    C 1.80900 0.10800 1.92700 0.16100 -0.00075   0   0
1205-131-52670 2.88270 18.34 2.86089  C*    C 0.80100 0.15500 0.84000 0.13400 0.00563   0   0
1205-131-52670 2.88270 18.34 2.87747   A    C 4.85300 0.16300 4.30100 0.14000 0.00134   0   0
2268-357-53682 1.86170 19.16 1.84692   B    C 0.68500 0.16500 0.70400 0.15600 0.00518   0   0
1870-553-53383 2.00810 19.15 2.00709   B    C 1.47900 0.12600 1.04200 0.19300 0.00033   0   0
1584-284-52943 2.07310 18.76 1.73944  C*    C 2.31400 0.25600 3.06600 0.25100 0.11442   0   0
1584-284-52943 2.07310 18.76 1.90207   C    C 2.12200 0.29600 1.19200 0.27100 0.05719   0   0
1584-284-52943 2.07310 18.76 2.01191   A    C 1.97400 0.21600 1.81700 0.24500 0.02010   0   0
0860-175-52319 2.37860 19.56 2.00845  C*    C 1.27500 0.25800 0.75500 0.21600 0.11551   0   0
0860-175-52319 2.37860 19.56 2.37096   C    C 1.83600 0.11400 0.95100 0.10500 0.00225   0   0
0929-407-52581 1.98850 18.10 1.58812   D    C 0.61700 0.15400 0.31900 0.10500 0.14286   0   0
0929-407-52581 1.98850 18.10 1.85667   B    C 3.23300 0.12800 2.67800 0.13100 0.04509   0   0
0929-407-52581 1.98850 18.10 1.92704   D    C 0.62200 0.10900 0.36400 0.09700 0.02078   0   0
2419-137-54139 2.00130 17.98 1.99316   C    C 1.69600 0.07800 1.08200 0.07400 0.00272   0   3
0437-492-51869 1.77730 18.25 1.69501   C    C 1.07500 0.17400 0.72900 0.12800 0.03006   0   0
0438-430-51884 2.10060 19.24 2.02758   C    C 1.93100 0.25200 1.19100 0.22700 0.02384   0   0
1922-501-53315 1.97850 19.08 1.89341   C    C 1.35200 0.23100 1.50400 0.28300 0.02899   0   0
1061-499-52641 1.95400 18.95 1.95295   C    C 2.19900 0.18800 1.21600 0.20500 0.00034   0   0
0929-448-52581 1.95360 19.17 1.93341   C    C 2.44600 0.33700 1.47200 0.24600 0.00685   0   0
0929-448-52581 1.95360 19.17 1.95431   C    C 1.27100 0.14700 0.61200 0.10200 -0.00025   0   0
0891-454-52584 2.29930 18.96 2.27492   A    C 1.80700 0.17400 1.59800 0.22800 0.00741   0   0
0436-628-51883 2.09260 19.34 2.05448   A    C 1.59000 0.26700 1.15300 0.21300 0.01240   0   0
2570-293-54081 2.11270 18.56 1.90106   C    C 1.70400 0.15200 2.45900 0.24100 0.07030   0   3
2570-293-54081 2.11270 18.56 2.05003   B    C 2.00400 0.17200 2.20300 0.21900 0.02034   0   3
2570-293-54081 2.11270 18.56 2.06693   C    C 1.49700 0.17700 1.49500 0.15700 0.01481   0   3
2570-293-54081 2.11270 18.56 2.08326   C    C 1.06500 0.14100 0.72600 0.12700 0.00950   0   3
0437-144-51869 3.38780 18.71 3.26341   B    C 1.58700 0.30700 1.00800 0.26100 0.02876   0   0
0437-144-51869 3.38780 18.71 3.28064   D    C 0.84300 0.20700 1.27200 0.33200 0.02473   0   0
0437-144-51869 3.38780 18.71 3.38327   A    C 5.32300 0.15800 3.48400 0.14200 0.00104   0   0
2418-402-53794 3.48220 20.14 2.71409   C    C 9.43500 1.30600 9.16700 1.41600 0.18579   0   3
2418-402-53794 3.48220 20.14 3.46276   B    C 4.69800 0.55100 2.34600 0.52100 0.00434   0   3
1922-414-53315 2.09550 18.38 1.77357   A  MCF 1.51400 0.14400 0.74400 0.14100 0.10938   0   0
1922-414-53315 2.09550 18.38 1.54518   C    C 0.44300 0.10900 0.64500 0.14300 0.19329   0   0
2268-291-53682 3.08090 19.06 2.32698   C    C 1.55400 0.23000 1.41000 0.30900 0.20147   0   0
2268-291-53682 3.08090 19.06 2.34673   A   CF 4.09400 0.27500 3.13400 0.33500 0.19578   0   0
2268-291-53682 3.08090 19.06 2.95599   A    C 3.44200 0.28900 2.96500 0.31400 0.03109   0   0
2081-474-53357 2.09300 18.30 1.58271   C    C 3.28100 0.29500 2.23700 0.29100 0.17836   0   0
2081-474-53357 2.09300 18.30 1.76952   B    C 1.82800 0.16600 1.33000 0.18500 0.11001   0   0
2081-474-53357 2.09300 18.30 1.94695   C    C 2.22400 0.19500 1.60200 0.18000 0.04832   0   0
0544-029-52201 2.08000 18.71 1.71653   A  MCF 3.32400 0.39100 2.12800 0.35500 0.12492   0   0
2081-419-53357 1.78890 19.32 1.71222   A   CF 3.52400 0.51700 2.96200 0.50200 0.02787   0   0
2081-419-53357 1.78890 19.32 1.77964   D    C 0.92600 0.18400 0.74700 0.19200 0.00332   0   0
0929-543-52581 2.25920 18.30 1.78035   C    C 2.05000 0.19200 1.22900 0.17400 0.15758   0   0
0929-543-52581 2.25920 18.30 1.86855   C    C 1.06700 0.16000 0.79600 0.16300 0.12699   0   0
0860-469-52319 2.03090 16.16 1.60009   B    C 0.53900 0.04100 0.35100 0.04100 0.15211   0   0
0860-469-52319 2.03090 16.16 1.97580   E    C 0.70000 0.06000 0.16300 0.01600 0.01833   0   0
0860-469-52319 2.03090 16.16 2.01199   C    C 0.12800 0.01500 0.12600 0.01500 0.00624   0   0
1923-210-53319 2.05400 18.45 1.81129   B    C 3.16500 0.19400 2.19800 0.20200 0.08263   0   0
2549-361-54523 2.97590 19.44 2.91058   D    C 3.76100 0.76400 2.16800 0.70000 0.01656   0   0
0860-162-52319 2.00370 18.85 1.89464   A  MCF 2.90600 0.20000 2.43500 0.22100 0.03696   0   0
0860-162-52319 2.00370 18.85 1.96243   E    C 0.58800 0.09600 1.33400 0.15000 0.01383   0   0
0860-162-52319 2.00370 18.85 1.99411   C    C 1.18200 0.12200 0.77000 0.13900 0.00320   0   0
0757-622-52238 2.16490 19.82 1.88715   A   CF 2.31000 0.40500 2.25600 0.47000 0.09158   0   0
1780-390-53090 2.94430 19.18 2.43394   C    C 2.79200 0.42700 1.84400 0.45500 0.13767   0   0
1871-240-53384 2.22240 18.72 1.64707   C    C 2.40700 0.28200 1.70600 0.26900 0.19418   0   0
1871-240-53384 2.22240 18.72 1.78953   A    C 3.14000 0.32400 1.46600 0.25300 0.14326   0   0
0438-322-51884 2.09130 19.28 1.78012   C    C 2.01200 0.24200 1.51800 0.27000 0.10570   0   0
0891-071-52584 1.99690 18.67 1.51905   C    C 2.04300 0.31800 1.68200 0.26600 0.17196   0   0
0891-071-52584 1.99690 18.67 1.97775   C    C 0.88900 0.11400 0.47100 0.11600 0.00640   0   0
0929-459-52581 2.03750 17.78 1.69687   D    C 0.75400 0.10400 0.37300 0.11700 0.11837   0   0
0929-459-52581 2.03750 17.78 1.83368   B    C 1.56500 0.11400 1.64800 0.12300 0.06933   0   0
0929-459-52581 2.03750 17.78 2.04717   C    C 0.84700 0.08500 0.53200 0.08100 -0.00319   0   0
1205-057-52670 2.65200 18.53 2.65198   B    C 2.47300 0.26500 0.97500 0.19000 0.00001   0   0
1205-057-52670 2.65200 18.53 2.65799   E    C 0.97500 0.19000 1.86400 0.24500 -0.00163   0   0
1205-057-52670 2.65200 18.53 2.66365   C    C 1.86400 0.24500 1.51600 0.27700 -0.00318   0   0
1584-266-52943 2.48210 18.77 2.23092   A    C 1.52200 0.28300 1.02800 0.24700 0.07472   0   0
1584-266-52943 2.48210 18.77 2.48751   A    C 3.17700 0.20500 1.52200 0.17700 -0.00156   0   0
2570-326-54081 1.96290 19.77 1.51836   B    C 3.37300 0.76800 1.93400 0.50400 0.16114   0   0
1584-344-52943 1.87350 18.93 1.47977   A  MCF 2.56600 0.48900 3.97000 0.80100 0.14633   0   0
1584-344-52943 1.87350 18.93 1.81364   C    C 2.17000 0.29000 1.44100 0.26000 0.02107   0   0
2268-284-53682 1.74850 19.11 1.74896   C    C 0.55500 0.12200 0.62400 0.14400 -0.00017   0   0
0437-110-51869 1.78740 19.05 1.75481   A  MCF 3.65100 0.31400 2.50000 0.25800 0.01174   0   0
0437-110-51869 1.78740 19.05 1.68543   B    C 2.33100 0.46500 1.53400 0.41500 0.03723   0   0
2268-331-53682 2.42940 18.84 2.07110   A   CF 1.03500 0.16100 0.43000 0.12600 0.10990   0   0
2570-434-54081 2.35720 19.06 1.93758   C    C 2.90100 0.36900 2.10000 0.36500 0.13273   0   0
0437-563-51869 3.81700 19.29 2.98757   D    C 1.82600 0.45500 0.95900 0.32000 0.18676   0   0
0437-563-51869 3.81700 19.29 3.54049  C*    C 2.62300 0.51800 1.13100 0.32300 0.05906   0   0
2418-587-53794 2.16450 17.82 1.90643   A   MC 2.71300 0.14800 1.70800 0.13500 0.08486   0   3
2418-587-53794 2.16450 17.82 1.60009   B    C 1.58000 0.13400 0.87200 0.10900 0.19396   0   3
2418-587-53794 2.16450 17.82 1.66189   D    C 0.29200 0.06300 0.39200 0.12100 0.17125   0   3
2418-587-53794 2.16450 17.82 1.83911   C    C 1.02600 0.08500 0.85300 0.11200 0.10808   0   3
2418-587-53794 2.16450 17.82 2.10041   B    C 0.69500 0.10300 0.22700 0.04000 0.02046   0   3
2418-587-53794 2.16450 17.82 2.11473   A    C 2.74800 0.08500 2.08100 0.08100 0.01585   0   3
0545-464-52202 2.08840 18.23 1.76923   B    C 1.90300 0.15300 1.58200 0.14900 0.10866   0   0
0545-464-52202 2.08840 18.23 1.84408  C*    C 0.66900 0.13800 0.48900 0.14100 0.08223   0   0
0545-464-52202 2.08840 18.23 1.92728   C    C 1.70300 0.21400 1.21000 0.19500 0.05353   0   0
2081-486-53357 1.91180 18.65 1.91138   C    C 1.03100 0.13900 1.08000 0.14600 0.00014   0   0
0860-418-52319 2.24440 18.13 1.67166  C*    C 1.36400 0.11000 0.81000 0.09200 0.19183   0   0
0860-418-52319 2.24440 18.13 2.03722   A    C 3.98200 0.11600 5.12900 0.13800 0.06589   0   0
1205-372-52670 1.76600 18.94 1.76447   A   MC 3.03200 0.19200 2.00700 0.19300 0.00057   0   0
2419-460-54139 1.94890 18.00 1.94651   A  MCF 3.71500 0.16000 3.67400 0.20900 0.00081  10   3
2419-460-54139 1.94890 18.00 1.94984   B    C 3.67400 0.20900 2.41700 0.08500 -0.00032  10   3
2419-460-54139 1.94890 18.00 1.96658  C*    C 0.99700 0.13200 0.14700 0.03200 -0.00598  10   3
2419-460-54139 1.94890 18.00 1.97175   E    C 0.14700 0.03200 0.84100 0.13700 -0.00772  10   3
2081-454-53357 2.05920 18.69 1.74926   B   MC 1.73600 0.18900 1.27600 0.18800 0.10642   0   0
2081-454-53357 2.05920 18.69 1.49089  C*    C 1.79000 0.37700 0.76800 0.19600 0.20267   0   0
2081-454-53357 2.05920 18.69 1.57558   B    C 2.23700 0.26900 2.39000 0.28400 0.17040   0   0
1923-096-53319 1.84590 18.93 1.81085   A  MCF 0.93000 0.17200 0.60100 0.14100 0.01238   0   0
1923-096-53319 1.84590 18.93 1.84553   B    C 1.55500 0.18400 1.74500 0.24700 0.00012   0   0
2267-410-53713 1.87380 19.07 1.87248   C    C 4.12000 0.15800 2.66500 0.17100 0.00046   0   0
0930-309-52618 3.12430 20.06 3.10654   B    C 4.04800 0.49400 2.75200 0.32800 0.00432   0   0
0930-309-52618 3.12430 20.06 3.12251   C    C 2.58700 0.27600 1.81300 0.26600 0.00044   0   0
1205-365-52670 2.07990 18.95 2.05954  C*    C 1.34300 0.21100 0.79100 0.23400 0.00664   0   0
1205-365-52670 2.07990 18.95 2.08948   D    C 1.56200 0.18800 0.69300 0.21300 -0.00309   0   0
1780-401-53090 2.13550 18.72 1.59388   A    C 1.73300 0.36100 1.47900 0.25400 0.18741   0   0
1780-401-53090 2.13550 18.72 1.93732   D    C 1.14500 0.27400 0.57500 0.15400 0.06521   0   0
1871-472-53384 2.37500 18.51 1.90596   C    C 1.58300 0.19100 1.20100 0.25700 0.14853   0   0
1871-472-53384 2.37500 18.51 2.07602   A   CF 2.96300 0.20000 1.73500 0.21700 0.09250   0   0
1871-472-53384 2.37500 18.51 2.34464   A   CF 15.30400 0.27800 15.65600 0.26100 0.00905   0   0
0758-185-52253 1.80340 18.99 1.77986   C    C 1.06000 0.20800 1.11000 0.23800 0.00841   0   0
0758-185-52253 1.80340 18.99 1.80071   B   CF 3.39800 0.17000 3.62500 0.19000 0.00094   0   0
2419-506-54139 2.67350 18.68 2.69859   B    C 2.69300 0.18700 1.45800 0.16800 -0.00681   0   3
1923-537-53319 2.14340 19.00 1.78190   C    C 0.92500 0.20400 1.16900 0.23800 0.12158   0   0
1923-537-53319 2.14340 19.00 1.78719   D    C 1.16900 0.23800 0.78800 0.22800 0.11971   0   0
2419-047-54139 1.87560 18.61 1.74275   B    C 1.14200 0.17300 1.21300 0.25100 0.04727   0   0
2419-047-54139 1.87560 18.61 1.84241   B    C 1.70500 0.19900 0.70800 0.11600 0.01161   0   0
2419-047-54139 1.87560 18.61 1.86983   C    C 1.35800 0.13100 0.59100 0.11000 0.00201   0   0
1871-419-53384 2.03670 18.66 1.90099   A  MCF 1.92100 0.21600 1.64600 0.22000 0.04569   0   0
1871-419-53384 2.03670 18.66 1.98452   D    C 0.97700 0.20800 0.54200 0.16900 0.01734   0   0
1871-419-53384 2.03670 18.66 2.00335   B    C 5.45300 0.28400 5.10500 0.29900 0.01105   0   0
0437-569-51869 2.31410 18.10 1.81217   B    C 0.92200 0.16000 0.57700 0.06000 0.16275   0   0
0437-569-51869 2.31410 18.10 2.05990   A    C 4.01200 0.13500 3.58100 0.12300 0.07962   0   0
0437-569-51869 2.31410 18.10 2.15909   A    C 1.58200 0.17600 0.24900 0.08300 0.04785   0   0
1922-016-53315 1.79260 18.20 1.59856   B    C 1.89000 0.27600 1.13800 0.21800 0.07191   0   0
1922-016-53315 1.79260 18.20 1.70552   C    C 1.93000 0.20600 0.80600 0.19900 0.03168   0   0
1923-538-53319 1.71620 19.17 1.70083   E    C 1.40000 0.14200 1.41700 0.17800 0.00569   0   0
1923-538-53319 1.71620 19.17 1.71097   E    C 1.43600 0.15100 1.33000 0.15400 0.00194   0   0
1924-306-53330 2.25430 19.10 1.79367   A  MCF 4.66800 0.50000 2.49900 0.38400 0.15146   0   0
1265-178-52705 2.17640 18.92 2.16274   C    C 1.27200 0.20200 0.92800 0.21000 0.00430   0   0
1265-178-52705 2.17640 18.92 2.16698  E*    C 0.92800 0.21000 0.50500 0.16000 0.00296   0   0
1265-178-52705 2.17640 18.92 2.17687   B    C 2.30900 0.21000 1.49600 0.21800 -0.00016   0   0
0546-318-52205 2.63590 20.00 2.07621   A    C 3.35300 0.59700 2.13000 0.62400 0.16563   0   0
2418-521-53794 2.34920 18.47 1.82387   D    C 4.26700 0.21400 1.57000 0.12400 0.16899   0   3
2418-521-53794 2.34920 18.47 2.35316   A   CF 6.12800 0.13700 4.97600 0.12600 -0.00117   0   3
1584-094-52943 3.48840 19.08 2.76606   C    C 4.54300 0.45100 3.49800 0.47000 0.17369   0   0
1584-094-52943 3.48840 19.08 3.09900   C    C 3.63600 0.31400 2.45800 0.28700 0.09050   0   0
1584-094-52943 3.48840 19.08 3.23296   A    C 2.85500 0.36000 3.73400 0.35400 0.05853   0   0
1584-094-52943 3.48840 19.08 3.45675   D    C 1.13900 0.26700 0.56200 0.15000 0.00708   0   0
1584-094-52943 3.48840 19.08 3.47696   A    C 6.97700 0.39500 1.21600 0.23500 0.00255   0   0
1584-094-52943 3.48840 19.08 3.49286   A    C 70.46500 0.67200 29.28800 0.69600 -0.00099   0   0
2076-509-53442 2.56100 19.97 2.10902   A    C 7.65000 0.44200 6.71100 0.43800 0.13490   0   0
2076-509-53442 2.56100 19.97 2.41151   D    C 1.30900 0.29500 1.21600 0.37100 0.04285   0   0
2268-257-53682 3.41050 18.81 2.60883   E    C 1.21100 0.17400 2.84900 0.27300 0.19796   0   3
2268-257-53682 3.41050 18.81 2.93173   C    C 3.55000 0.25200 1.61400 0.21700 0.11441   0   3
2268-257-53682 3.41050 18.81 3.30203   E    C 4.15700 0.19700 1.40000 0.18100 0.02490   0   3
2268-257-53682 3.41050 18.81 3.40964   A    C 4.32200 0.23200 2.68100 0.21600 0.00020   0   3
0930-304-52618 1.71200 18.79 1.71205   D    C 0.70400 0.14200 0.59500 0.15400 -0.00003   0   0
0438-490-51884 1.94810 19.00 1.92623   C    C 2.23700 0.20500 1.81700 0.19000 0.00744   0   0
0546-305-52205 1.92120 19.05 1.47235   B   MC 2.31200 0.44800 4.66300 0.81300 0.16531   0   0
0546-305-52205 1.92120 19.05 1.74942   A   CF 2.53500 0.54600 2.07300 0.47100 0.06055   0   0
2081-446-53357 1.85650 18.95 1.74331   C    C 1.05300 0.21700 1.14800 0.24800 0.04040   0   0
2081-446-53357 1.85650 18.95 1.74814   C    C 1.14800 0.24800 0.67200 0.15100 0.03865   0   0
2081-446-53357 1.85650 18.95 1.85859   C    C 0.98900 0.17400 1.04900 0.19300 -0.00074   0   0
1922-028-53315 2.16780 18.75 1.99233   A  MCF 3.00800 0.35000 1.64500 0.38900 0.05693   0   0
1922-028-53315 2.16780 18.75 1.96333   C    C 0.72100 0.15800 1.06400 0.26100 0.06663   0   0
1922-028-53315 2.16780 18.75 2.14090   E    C 5.37900 0.33400 1.66700 0.18500 0.00853   0   0
2267-216-53713 2.53130 18.00 2.19582   A   CF 1.99600 0.14200 2.25700 0.18600 0.09950   0   0
2267-216-53713 2.53130 18.00 2.53403   B    C 1.38300 0.10000 0.98600 0.11000 -0.00077   0   0
1265-120-52705 3.36120 19.11 3.20806   C    C 1.66100 0.37700 1.57800 0.29100 0.03573   0   0
1265-120-52705 3.36120 19.11 3.33978   A    C 3.26000 0.26700 2.74000 0.26400 0.00493   0   0
1265-120-52705 3.36120 19.11 3.37294   C    C 1.58800 0.27300 1.10900 0.26900 -0.00269   0   0
2266-020-53679 1.80150 18.38 1.50753   C    C 2.60100 0.32400 1.63700 0.30000 0.11042   0   3
2266-020-53679 1.80150 18.38 1.53209   D    C 1.30800 0.31300 0.93600 0.26200 0.10078   0   3
2266-020-53679 1.80150 18.38 1.75573   B    C 2.00100 0.21800 1.39000 0.22800 0.01649   0   3
2076-511-53442 2.70520 18.91 2.33509   A    C 0.69900 0.15600 0.57100 0.11700 0.10484   0   0
1265-145-52705 2.48490 18.81 1.97571   D    C 1.87800 0.25100 0.90900 0.28300 0.15666   0   0
0929-574-52581 2.11030 19.18 1.73214   D    C 1.70500 0.35500 1.03400 0.33500 0.12890   0   0
2268-433-53682 2.28740 18.39 2.00673   B    C 1.25800 0.12400 1.63100 0.16300 0.08899   0   0
2268-433-53682 2.28740 18.39 2.14947   A    C 4.88300 0.15900 3.97300 0.14000 0.04282   0   0
2268-433-53682 2.28740 18.39 2.21306   B    C 1.12300 0.11800 0.98700 0.14100 0.02285   0   0
0437-073-51869 2.39320 19.56 2.39530   B    C 2.41200 0.32700 1.97600 0.33800 -0.00061   0   0
1205-453-52670 2.39910 18.55 2.33476   C    C 0.86300 0.16900 0.59200 0.14100 0.01911   0   0
0929-033-52581 2.43730 18.28 2.08099   D    C 0.89200 0.16100 0.35200 0.10000 0.10901   0   0
0929-033-52581 2.43730 18.28 2.44744   C    C 0.58200 0.09900 0.42400 0.08200 -0.00294   0   0
1923-104-53319 2.45800 18.94 2.38642   B    C 2.19200 0.28200 0.78700 0.21800 0.02090   0   0
0758-077-52253 2.34400 18.95 2.35124   A    C 3.95200 0.33300 3.65500 0.40300 -0.00217   0   0
2418-037-53794 2.01880 18.63 1.84569   D    C 0.91800 0.22800 1.32200 0.35500 0.05897   0   3
1265-069-52705 1.96110 18.27 1.70844   C    C 1.05700 0.19800 1.24200 0.24700 0.08896   0   0
1265-069-52705 1.96110 18.27 1.94883   C    C 1.72600 0.17600 1.59600 0.16700 0.00415   0   0
0929-617-52581 1.78590 18.99 1.77607   A  MCF 2.56300 0.17400 3.72000 0.19700 0.00353   0   0
2419-102-54139 3.06160 19.51 2.66704   D    C 4.35900 0.62100 2.22400 0.70800 0.10184   0   0
2418-039-53794 1.97630 19.08 1.65851   B    C 1.56000 0.31200 1.42900 0.32700 0.11243   0   0
1265-444-52705 2.15930 18.91 2.14916   B    C 1.37800 0.15900 1.03300 0.14800 0.00322   0   0
0891-024-52584 1.74080 18.20 1.73813   C    C 1.00000 0.10100 0.66600 0.10600 0.00096   0   0
2419-597-54139 2.73850 18.76 2.15897   C    C 1.44600 0.16900 0.79000 0.15800 0.16686   0   0
1923-567-53319 1.78740 18.90 1.57315   A   CF 2.70400 0.39000 1.71200 0.34300 0.07980   0   0
1923-567-53319 1.78740 18.90 1.78308   C    C 2.37900 0.17800 2.02600 0.17300 0.00155   0   0
1265-079-52705 2.40300 18.39 1.96755   C    C 1.16000 0.25600 0.96700 0.23500 0.13608   0   0
1265-079-52705 2.40300 18.39 2.26171   C    C 4.92600 0.21400 5.46600 0.23800 0.04239   0   0
1265-079-52705 2.40300 18.39 2.38201   B    C 4.20200 0.16700 2.39000 0.12200 0.00620   0   0
1584-179-52943 1.95440 18.00 1.53708   D    C 0.35400 0.06400 0.60300 0.12600 0.15112   0   0
1584-165-52943 1.79540 18.75 1.59612   A   CF 0.81800 0.17800 0.71800 0.14700 0.07384   0   0
1870-027-53383 1.96210 18.47 1.92343   C    C 1.95800 0.21700 1.43800 0.17700 0.01314   0   0
1870-027-53383 1.96210 18.47 1.96411   C    C 1.11700 0.16300 0.68700 0.16400 -0.00068   0   0
1870-027-53383 1.96210 18.47 1.96900   E    C 0.68700 0.16400 0.48400 0.11800 -0.00233   0   0
1870-027-53383 1.96210 18.47 1.97322   D    C 0.48400 0.11800 0.59000 0.19600 -0.00375   0   0
