0660-364-52177 1.86200 18.72 1.79746   C    M 4.70200 0.64600 3.33300 0.51200 0.02281   0   0 bad
1270-240-52991 2.43730 18.34 1.46132   C    M 3.26000 0.19200 2.35500 0.17500 0.32210   0   0 bad
0784-574-52327 2.13710 18.98 1.12696   D    M 1.14200 0.28300 0.77600 0.25600 0.37017   0   0 unsure
0796-249-52401 0.46960 19.06 0.46533   C    M 1.68800 0.33600 0.99900 0.22800 0.00294   0   0 unsure
0877-598-52353 2.12690 18.65 1.50349   C   MC 1.53600 0.35800 0.60700 0.16800 0.21876   0   0 unsure
1356-257-53033 0.92410 19.23 0.92237   B    M 1.95000 0.24500 1.64000 0.24100 0.00091   0   0 good
1271-297-52974 1.38250 19.05 0.97486   D    M 1.09100 0.21400 4.23100 0.92900 0.18550   0   0 bad
1447-345-53120 0.58760 18.54 0.58188   D    M 0.58000 0.13700 0.51300 0.15600 0.00361   0   0 bad
1316-337-52790 2.57380 18.78 1.38682   C    M 1.32400 0.27200 1.08600 0.22500 0.38307   0   0 bad
1748-184-53112 1.43380 18.75 1.43728   A   MF 6.04400 0.21900 5.33500 0.38800 -0.00144   0   0 good
1047-501-52733 2.13240 18.85 1.95377   A  MCF 3.41900 0.47700 3.04900 0.90000 0.05866   0   0 good
0450-329-51908 1.84590 19.19 1.31372   C    M 2.37700 0.49400 1.50300 0.27800 0.20413   0   0 bad
1333-325-52782 1.77380 19.12 1.51857   D    M 1.41200 0.18600 3.09100 0.74400 0.09624   0   0 bad
0855-523-52375 1.58980 18.45 1.60374   A   MC 7.61700 0.44400 7.77100 0.31300 -0.00535   0   0 good
1416-341-52875 2.23520 18.86 1.88314  C*    M 3.87600 0.90600 3.44800 0.78000 0.11471   0   0 unsure
0952-169-52409 2.26190 18.87 0.43483   C    M 7.22300 1.77000 4.00100 0.72000 0.67576   1   1 bad
0849-456-52439 1.21840 18.55 0.70676   C    M 0.70600 0.17400 1.12200 0.24900 0.25635   0   0 good
1214-379-52731 0.59020 18.96 0.58824   C    M 1.62200 0.21500 0.80200 0.17500 0.00123   0   0 good
0298-639-51955 1.87920 18.91 1.77652   C    M 1.80600 0.44500 1.25500 0.37400 0.03631   0   0 bad
1757-614-53083 1.97560 17.45 0.61190   B    M 6.90700 0.10400 6.98400 0.08800 0.54625   1   1 bad
0542-165-51993 3.71070 18.95 1.56101   A   MF 0.55900 0.13000 0.61800 0.14700 0.54374   0   0 unsure
1676-314-53147 1.86770 19.20 1.82050   B    M 3.02500 0.67000 3.54700 0.87300 0.01658   0   0 bad
0920-586-52411 1.38670 19.12 1.35019   B    M 1.65200 0.39800 1.24100 0.29100 0.01543   0   0 good
0286-217-51999 1.97260 17.82 1.99896   D    M 1.16900 0.25900 1.21800 0.38900 -0.00883   0   0 bad
0451-047-51908 2.01650 19.17 1.79235   D    M 3.65900 0.64800 1.99000 0.48400 0.07706   0   0 bad
1299-173-52972 1.89330 18.65 1.77741   A   MC 1.32700 0.29700 1.24100 0.30200 0.04087   0   0 good
0963-590-52643 1.92490 18.80 1.78322   C    M 5.20400 0.45500 3.93800 0.91300 0.04962   1   1 bad
1301-221-52976 1.53750 18.64 1.44554   D    M 1.05800 0.15700 1.77300 0.23200 0.03690   0   0 bad
0828-007-52317 2.33410 18.95 1.07034   C    M 4.15000 0.52300 2.94000 0.31800 0.44343   1   1 bad
0645-250-52203 2.00400 17.44 2.01861   D    M 1.27700 0.23200 1.40700 0.42200 -0.00484   0   0 bad
0511-156-52636 1.51820 18.85 1.50993  C*    M 1.85900 0.20500 2.16500 0.22600 0.00329   1   1 good
0586-067-52023 1.02910 18.72 1.03236   A   MF 4.51500 0.33700 5.60900 0.35400 -0.00160   0   0 good
0730-032-52466 1.86310 18.98 1.40035   C    M 1.15800 0.28800 1.02500 0.19500 0.17450   0   0 unsure
1385-116-53108 2.67580 19.04 1.85699   C    M 3.71700 0.70600 2.67100 0.66500 0.24681   0   0 bad
0401-192-51788 2.60260 18.37 0.59415   C    M 2.11300 0.17900 1.66700 0.18000 0.67251   0   0 good
1414-592-53135 2.25990 19.36 1.85654   C    M 6.33000 1.33700 9.35500 1.28100 0.13134   0   0 bad
0758-316-52253 0.81400 18.30 0.79145   C    M 0.26000 0.04900 0.40400 0.10000 0.01249   0   0 unsure
0351-007-51780 2.12920 18.97 1.62013   C    M 3.13700 0.60600 4.60400 0.77900 0.17572   0   0 bad
0292-575-51609 1.78290 19.09 1.32093   B    M 2.55300 0.37800 1.25200 0.25600 0.17956   0   0 good
0789-318-52342 1.68560 18.95 1.48510   C    M 1.85300 0.22900 2.22700 0.44200 0.07745   0   0 bad
0618-055-52049 1.87530 18.63 0.82089   C    M 1.23500 0.29900 0.74700 0.18400 0.42751   0   0 bad
1779-157-53089 0.74610 18.27 0.74434   C    M 3.28400 0.18800 2.35000 0.14700 0.00098   0   0 good
1596-148-52998 2.67250 17.53 1.98649   B    M 1.18500 0.20900 0.58500 0.18700 0.20387   1   1 unsure
1456-042-53115 0.99650 18.77 0.99944   D    M 2.38700 0.22900 0.60000 0.11600 -0.00149   0   0 bad
0884-072-52374 1.29050 19.14 0.93541   D    M 1.72400 0.34600 1.00000 0.29400 0.16687   0   0 unsure
0973-202-52426 1.20310 19.13 0.55824   D    M 2.06300 0.39600 1.53200 0.39000 0.33309   0   0 bad
0777-631-52320 2.83780 18.91 1.85504   C    M 2.93500 0.60300 4.21600 0.54100 0.28748   1   1 bad
0384-317-51821 1.88620 19.05 0.90535   D    M 1.72700 0.35000 1.01900 0.29400 0.39294   0   0 bad
0937-503-52707 1.81730 19.57 1.61977   D    M 4.27000 0.52200 4.03200 1.02800 0.07258   0   0 bad
0513-531-51989 2.44480 19.04 0.59492   E    M 0.96400 0.21600 0.48600 0.16200 0.64695   0   0 bad
1286-550-52725 1.76430 19.08 1.76944   A    M 1.80700 0.23000 1.46400 0.27800 -0.00186   0   0 good
0735-390-52519 1.98010 18.68 1.82085   D    M 1.98100 0.48500 3.01000 0.86700 0.05485   0   0 bad
0726-126-52226 2.27870 18.79 1.77792   B    M 2.69700 0.45600 1.98600 0.23400 0.16425   0   0 bad
0473-367-51929 1.49270 19.65 0.85503  C*    M 0.93800 0.17600 0.94000 0.29800 0.28715   0   0 unsure
0762-034-52232 1.17110 17.81 1.05691   D    M 0.85000 0.19900 0.32400 0.09500 0.05396   0   0 bad
0893-126-52589 2.07310 18.05 1.17244   E    M 1.35500 0.14700 0.70600 0.16400 0.33357   0   0 bad
1395-302-52825 1.94410 19.05 0.59823   B    M 4.23300 0.82800 7.01500 1.13700 0.54477   1   1 good
0904-359-52381 0.58970 19.09 0.58920   C    M 1.63700 0.20800 1.35700 0.17900 0.00034   0   0 good
0610-418-52056 1.02990 19.02 0.37104   C    M 1.39500 0.34000 1.45300 0.31400 0.37346   0   0 good
0501-316-52235 2.03270 18.72 0.68921   D    M 0.37000 0.07700 0.35300 0.10600 0.52642   0   0 bad
1163-360-52669 2.54690 18.87 1.77790   D    M 4.35700 0.41500 3.37100 1.00600 0.23964   0   0 bad
0552-323-51992 2.20380 18.95 0.55734   C    M 0.54300 0.13400 0.60300 0.13400 0.61776   0   0 bad
0770-607-52282 1.77520 18.97 1.32441   B    M 2.01300 0.23200 1.40900 0.34200 0.17543   0   0 unsure
0406-037-51869 2.72570 17.86 0.91074   A    M 1.81500 0.15600 0.72800 0.15600 0.58351   1   1 unsure
1444-247-53054 1.85790 18.10 1.21218   A   MF 2.57000 0.24200 2.21900 0.26100 0.25065   0   0 good
0908-158-52373 1.90220 19.09 1.26275   D    M 1.40000 0.30900 0.85300 0.27700 0.24387   0   0 bad
1648-322-53171 1.02810 19.62 0.50037   D    M 0.68000 0.13600 0.74100 0.21400 0.29256   0   0 bad
0850-514-52338 1.71880 18.55 1.61201   C    C 2.34800 0.33100 0.98300 0.24200 0.04004   0   0 bad
1363-392-53053 1.91970 19.10 1.60745   C    M 2.37900 0.57400 3.02400 0.30500 0.11264   1   1 bad
1613-022-53115 1.79900 19.07 0.79601   D    M 0.78300 0.15800 1.28800 0.39900 0.41669   0   0 bad
0718-194-52206 0.69890 18.22 0.53068   C    M 0.19500 0.04700 0.24500 0.04700 0.10391   0   0 unsure
0375-608-52140 3.04810 19.00 1.55710   D    M 1.60400 0.39200 0.89400 0.26100 0.42957   0   0 bad
1704-632-53178 1.31730 18.38 1.21128   B    M 0.65200 0.12100 0.79800 0.16400 0.04678   0   0 good
0409-271-51871 1.60230 18.19 0.43241   E    M 1.00800 0.22600 1.02600 0.14900 0.53492   0   0 bad
0872-204-52339 2.07450 19.02 0.53328   E    M 6.31100 0.32600 3.90500 0.28200 0.60166   0   0 bad
0407-304-51820 2.35320 18.82 0.48580   C    M 0.97700 0.21100 1.41700 0.23400 0.67178   0   0 bad
1610-030-53144 2.01570 17.16 0.66190   E    M 2.24400 0.12700 0.36400 0.08500 0.53410   0   0 bad
0538-350-52029 0.67270 17.47 0.45435  C*    M 0.79800 0.10800 0.21300 0.07000 0.13898   0   0 good
0300-036-51943 2.32170 19.11 1.20611   D    M 4.25500 0.40400 0.95600 0.27900 0.38784   1   1 bad
0406-595-51869 2.14740 19.05 1.77565   C    M 5.76500 0.88700 3.28400 0.63200 0.12504   0   0 bad
0915-002-52443 1.47210 19.05 0.96168   D    M 1.11800 0.22600 1.20800 0.34700 0.22723   0   0 bad
1648-199-53171 2.22730 19.02 0.48077   C    M 1.65600 0.29700 1.83600 0.33800 0.65218   0   0 bad
0415-195-51810 1.49850 18.53 1.48412   B    M 0.87600 0.20600 0.53400 0.13200 0.00579   0   0 bad
0890-142-52583 1.99220 18.48 1.77723   C    M 1.88500 0.35500 1.54400 0.38000 0.07441   1   1 bad
1436-107-53054 2.13320 19.07 1.06959   B    M 1.46000 0.34700 1.01600 0.30700 0.39247   0   0 good
0951-342-52398 1.86020 19.54 1.69985   C    M 6.18800 0.85500 2.77400 0.74400 0.05764   0   0 good
1590-264-52974 2.34010 19.02 1.80656   C    M 2.49000 0.51400 4.69300 0.96900 0.17232   0   0 bad
0517-072-52024 2.09710 19.03 0.69264   C    M 6.19900 0.99700 7.86500 0.44600 0.54002   1   1 bad
1046-224-52460 2.32780 18.08 0.76472   E    M 0.84700 0.17000 1.81300 0.23000 0.56101   1   1 bad
0488-627-51914 2.02170 19.14 1.73624   A    M 3.49300 0.42900 2.07800 0.32400 0.09890   0   0 bad
1361-299-53047 1.50510 18.78 0.58421   C    M 2.95600 0.56400 0.89300 0.20100 0.42864   0   0 bad
0633-353-52079 1.75450 17.90 0.46983   E    M 2.94900 0.30300 0.94700 0.15900 0.55674   1   1 bad
0453-529-51915 2.05850 19.50 1.79160   C    M 3.10900 0.64400 4.01200 1.00700 0.09105   0   0 bad
1567-459-53172 1.78630 19.12 0.42401   C    M 1.05800 0.17300 1.10200 0.27000 0.58580   1   1 bad
0651-519-52141 2.06270 18.65 0.69078   C    M 1.99300 0.27800 1.30400 0.20600 0.53285   1   1 bad
0889-477-52663 3.14880 17.54 0.89850   D    M 0.90100 0.22400 0.75400 0.21500 0.65372   1   1 bad
1680-085-53171 1.22950 18.32 1.21874   A   MF 2.71400 0.16900 2.09800 0.16400 0.00483   0   0 good
0592-318-52025 1.65950 19.15 0.78093   D    M 1.24000 0.28900 1.40300 0.43800 0.38081   0   0 bad
0626-378-52057 2.31290 19.09 1.81402   D    M 3.33100 0.64500 2.36500 0.77500 0.16179   0   0 bad
0907-054-52373 1.13450 18.40 0.55091   D    M 1.59500 0.20600 0.62800 0.18400 0.30894   0   0 bad
1039-607-52707 1.63200 18.31 1.60779   A    M 3.35200 0.31600 2.86800 0.32500 0.00922   1   1 good
0875-339-52354 1.98550 19.06 1.80796   D    M 2.22600 0.42500 3.89200 0.99900 0.06124   0   0 bad
0647-550-52553 0.45250 18.64 0.45155   C    M 0.44800 0.09500 0.63800 0.10700 0.00069   0   0 good
0723-615-52201 1.92530 18.30 1.62090   C    C 3.35200 0.26900 2.54700 0.40200 0.10944   0   0 good
0528-121-52022 1.57320 17.59 0.42955   C    M 1.15500 0.18700 0.67500 0.15300 0.52831   0   0 unsure
0429-603-51820 1.92280 19.26 1.83478   B    C 3.89900 0.52300 6.93500 1.03700 0.03058   0   0 unsure
0959-480-52411 1.18630 18.77 1.10960   D    M 1.21500 0.28100 0.82700 0.24000 0.03571   0   0 bad
1741-461-53052 0.83210 18.31 0.62774   D    M 0.36300 0.05900 0.41900 0.13200 0.11772   0   0 bad
0508-005-52366 2.11900 19.17 1.20417   D    M 1.42700 0.34400 1.91700 0.51300 0.33385   0   0 bad
0834-599-52316 1.73720 19.58 1.51159   C    M 1.61300 0.39500 1.24600 0.31000 0.08582   0   0 unsure
1269-277-52937 2.04830 17.61 0.48632   E    M 4.21100 0.14600 8.01300 0.16800 0.61584   1   1 bad
0360-109-51816 0.79770 19.01 0.78888   C    M 1.26600 0.26100 0.64300 0.14400 0.00492   0   0 unsure
0273-632-51957 2.67340 19.95 1.02442  C*    M 9.43200 2.33900 14.21600 3.55700 0.53409  10   3 bad
0657-242-52177 3.25120 18.52 1.34106   E    M 0.84000 0.17300 0.98900 0.13500 0.53462   0   0 bad
0627-314-52144 1.08140 19.10 0.78520   D    M 1.09800 0.23100 1.09800 0.31100 0.15230   0   0 bad
0273-007-51957 2.04170 18.59 2.01885   A   CF 16.49100 1.05700 19.78000 1.01900 0.00754   0   0 good
0850-617-52338 2.12520 18.67 1.96208   C    M 2.85800 0.69100 2.69600 0.63700 0.05356   0   0 unsure
0494-396-51915 2.50220 19.20 1.35520   D    M 0.51100 0.08200 0.63100 0.19700 0.37719   0   0 bad
1780-340-53090 1.86650 18.72 1.83952   C    M 4.45100 0.50500 4.84100 0.78500 0.00944   1   1 bad
0437-157-51869 1.11770 18.94 1.12128  C*    M 0.89500 0.19100 0.65700 0.21500 -0.00168   0   0 good
0757-627-52238 1.67560 19.29 0.99667   B    M 2.00300 0.35900 1.40400 0.33500 0.28462   0   0 bad
0952-169-52409 2.26190 18.87 1.99511   B    M 6.58800 0.91100 5.67100 0.78500 0.08513   1   1 bad
0860-004-52319 1.53600 18.41 1.34108   D    M 0.32200 0.06800 0.61200 0.17900 0.07980   0   0 bad
0372-516-52173 1.05150 19.45 0.87068   D    M 1.45700 0.33500 1.26400 0.40500 0.09200   0   0 good
0957-307-52398 1.34900 19.07 1.32327   B    M 3.20300 0.38300 2.94100 0.38800 0.01103   0   0 good
0492-423-51955 1.98540 18.85 1.60187   D    M 1.04300 0.25300 0.85100 0.27400 0.13666   0   0 bad
0525-162-52295 2.01770 18.87 0.63020   C    M 6.86800 0.24200 4.84400 0.21000 0.54819   1   1 bad
0917-076-52400 3.65220 19.05 1.50777  C*    M 11.32400 0.50800 10.27400 0.45800 0.54970   1   1 bad
0486-516-51910 2.33980 18.07 0.63914   D    M 1.89800 0.44500 1.59700 0.45500 0.61177   1   1 bad
1297-316-52963 2.13580 18.80 0.72638   E    M 2.78900 0.35200 3.11300 0.35200 0.53481   1   1 bad
0526-594-52312 2.12620 19.08 0.83066   B    M 1.21100 0.30200 1.61400 0.29500 0.48930   0   0 good
0358-194-51818 2.99940 19.58 1.81833   B    M 5.04000 1.20700 2.83600 0.66800 0.33638   1   1 bad
0391-078-51782 1.51150 18.93 0.37743   E    M 12.08500 2.27500 9.74000 1.59900 0.53753   0   0 bad
1682-592-53173 0.46400 18.79 0.46466   B    M 0.83900 0.18300 0.96800 0.22800 -0.00043   0   0 good
0465-317-51910 1.35060 19.18 0.99568   B    M 3.46400 0.70300 0.95700 0.23900 0.16224   0   0 bad
1680-547-53171 1.52190 18.70 0.62984   D    M 0.96600 0.21200 0.63100 0.19500 0.41075   0   0 bad
1356-150-53033 0.95990 19.10 0.40615   C    M 1.33500 0.26700 1.28700 0.29400 0.32034   0   0 unsure
0743-337-52262 1.12130 17.57 0.51377   D    M 1.05300 0.15100 0.38800 0.11700 0.32517   0   0 bad
1697-600-53142 0.58890 18.87 0.57678   A   MF 3.52700 0.52900 6.41900 0.44600 0.00763   1   1 good
1223-298-52781 1.72810 19.12 0.99954   B    M 2.00900 0.33500 1.85900 0.46700 0.30106   0   0 bad
0888-301-52339 2.94110 19.54 1.99277   C    M 7.31100 0.88600 7.83600 1.10600 0.26851   0   0 bad
1325-028-52762 1.72060 19.01 1.69844   A   MF 7.20400 0.50500 6.46100 0.54600 0.00819   0   0 good
0939-627-52636 1.67840 18.95 0.81532   D    M 0.50000 0.09200 0.69500 0.21200 0.37046   1   1 unsure
1402-441-52872 3.22220 19.39 1.77125   B    M 3.11200 0.67400 3.90000 0.63800 0.39781   0   0 bad
0474-178-52000 2.86320 19.22 1.58716  C*    M 1.54000 0.34600 1.83700 0.52900 0.38075   1   1 bad
0721-297-52228 1.91730 17.68 1.76831   A    C 0.37500 0.06800 0.66100 0.13900 0.05236   0   0 bad
1002-305-52646 1.93870 18.92 1.84283   C    M 4.05800 0.58300 4.09600 0.98900 0.03316   0   0 bad
0266-396-51630 1.40650 18.51 0.41703   D    M 4.07100 0.32000 1.25100 0.35800 0.48509   0   0 bad
1263-569-52708 2.19160 18.64 1.27220   E    M 3.55200 0.65800 0.66900 0.11400 0.32728   0   0 bad
1365-236-53062 2.39580 18.67 0.85485   E    M 3.77200 0.65800 5.72200 0.43400 0.54042   1   1 bad
0613-383-52345 1.67670 19.52 1.45280   D    M 2.45500 0.49700 2.04800 0.54600 0.08712   0   0 bad
0870-119-52325 0.57660 19.10 0.57649   B    M 3.30300 0.38100 3.07900 0.36300 0.00007   0   0 good
1165-277-52703 2.01290 18.74 0.63776   C    M 3.56700 0.64600 4.41900 0.82300 0.54382   1   1 bad
1314-373-53050 0.66320 19.10 0.42422   C    M 2.91600 0.42100 2.41300 0.45800 0.15391   0   0 bad
1161-562-52703 1.74950 17.70 1.21669   E    M 0.77900 0.17700 0.64700 0.15100 0.21213   0   0 bad
0774-397-52286 1.84750 18.90 1.01649   C    M 1.84400 0.44300 2.16500 0.53600 0.33202   1   1 good
0845-328-52381 2.09190 17.54 1.96657   A  MCF 1.22900 0.29900 1.95600 0.30300 0.04137   0   0 good
0627-068-52144 1.70160 18.89 0.45972   E    M 1.77200 0.36900 2.70800 0.58400 0.54807   0   0 bad
1748-393-53112 2.01210 18.94 1.80432   A   MF 2.76100 0.47200 2.31000 0.46200 0.07137   0   0 bad
0329-464-52056 1.93040 19.68 1.92463   D    M 3.49100 0.73200 2.30000 0.76000 0.00199   0   0 unsure
0946-198-52407 1.77820 19.01 0.74351   B    M 1.93700 0.28600 2.02100 0.40600 0.43488   0   0 good
0611-101-52055 1.90080 17.85 1.56541   A  MCF 10.04500 0.21300 8.69100 0.19200 0.12224   0   0 good
0460-328-51924 2.04170 19.54 1.67615   B    M 2.46200 0.60300 2.16700 0.51200 0.12733   0   0 unsure
0510-634-52381 1.99840 18.58 2.01553  C*    M 3.75100 0.44100 1.32400 0.43900 -0.00568   0   0 bad
1610-562-53144 0.43970 17.28 0.43984   B    M 4.42000 0.08200 3.57100 0.09000 -0.00012   1   1 good
1186-291-52646 1.13570 18.68 0.61017   C    M 1.00200 0.23200 0.95900 0.21900 0.27516   0   0 good
0996-002-52641 3.85720 19.23 1.82816   D    M 2.93700 0.62300 6.17800 1.05000 0.49361   0   0 bad
0468-563-51912 1.83430 19.05 1.80949   B    M 3.79100 0.54500 2.64300 0.65100 0.00879   0   0 bad
0660-281-52177 2.05810 18.67 1.98220   B    M 4.76400 0.31300 5.28000 0.59300 0.02514   0   0 bad
0342-222-51691 2.22420 19.05 2.01699   C    M 7.40700 1.26100 2.37900 0.50300 0.06632   0   0 bad
1060-172-52636 1.73920 19.12 1.60993   A   MC 5.91600 1.13000 5.69400 1.17900 0.04832   0   0 good
0338-402-51694 1.19860 18.01 0.50971   D    M 1.19300 0.17100 0.45300 0.14800 0.35913   0   0 bad
1702-240-53144 2.15900 18.98 1.89367   D    M 1.60800 0.37400 1.48500 0.41100 0.08752   0   0 bad
0384-119-51821 0.90720 18.18 0.41991   C    M 1.24600 0.29200 0.51100 0.11100 0.28677   0   0 bad
1212-416-52703 2.97350 19.48 1.86555   B   MF 5.60600 1.01500 2.52300 0.74600 0.31571   1   1 bad
0833-346-52314 1.61230 17.18 0.41398   C    M 0.87600 0.12900 0.48100 0.11600 0.54682   1   1 bad
0599-208-52317 1.74240 18.97 1.47987   D    M 1.57700 0.36100 1.53800 0.50000 0.10030   0   0 good
0771-038-52370 2.09790 19.05 1.96442   A    F 4.58900 0.49200 4.76700 0.45600 0.04402   0   0 good
0406-114-51869 3.63130 19.29 1.56652  E*    M 1.41100 0.31200 0.81700 0.22100 0.53010   0   0 bad
1161-071-52703 1.82200 18.36 1.82039   A   MC 1.92900 0.40000 1.43700 0.35400 0.00055   0   0 good
0497-226-51989 1.00130 18.42 0.39375   D    M 0.93100 0.14400 0.69100 0.17500 0.34681   0   0 bad
0885-116-52379 2.55930 18.78 1.83896   E    M 1.98600 0.42900 3.13600 0.64400 0.22235   0   0 bad
0571-357-52286 1.69300 18.16 0.45089   C    M 12.50600 0.39800 6.29000 0.25100 0.55006   1   1 bad
0970-617-52413 0.63710 18.56 0.46377   C    M 0.54500 0.09700 0.64200 0.16000 0.11143   0   0 unsure
0491-320-51942 2.17850 18.64 1.97513   C    C 1.41300 0.25100 0.95100 0.26800 0.06602   0   0 unsure
0991-002-52707 2.27220 19.03 0.78375   C    M 10.09100 0.78700 9.83200 0.41300 0.54183   1   1 bad
1057-274-52522 1.93130 18.27 1.93395   A    M 4.28700 0.28400 3.28900 0.28700 -0.00091   0   0 good
0775-496-52295 2.04050 19.00 1.53595   B    M 18.60800 0.75000 13.13300 0.54800 0.17947   1   1 unsure
1221-326-52751 3.60040 18.46 1.05380   C    M 1.12400 0.27000 1.63300 0.41200 0.66763   0   0 unsure
0581-328-52356 3.00980 18.82 1.79790  C*    M 2.17500 0.42500 1.19100 0.32000 0.34510   1   1 bad
1012-044-52649 1.37330 18.52 1.36815   B    M 1.58300 0.15500 1.59400 0.16200 0.00217   0   0 good
0761-519-52266 2.01260 18.41 0.50169   E    M 0.85600 0.19700 0.32100 0.06500 0.60195   0   0 bad
0935-020-52643 1.42050 18.08 1.11347   D    M 1.22900 0.30500 1.90600 0.37800 0.13482   0   0 bad
0644-304-52173 2.59830 18.51 1.77209   B    M 2.46300 0.47400 2.58700 0.51400 0.25511   0   0 bad
0727-155-52207 0.50510 18.39 0.50479   C    M 1.90000 0.30800 1.93500 0.30800 0.00022   0   0 good
0534-253-51997 1.17740 18.87 0.71305   D    M 0.85700 0.20600 0.66200 0.20000 0.23538   0   0 unsure
0524-334-52027 1.22600 18.65 1.00828   C    M 1.18600 0.27900 0.71000 0.12400 0.10256   0   0 good
0978-553-52441 1.87410 17.94 0.84056   B    M 2.31600 0.13700 4.36600 0.18500 0.41834   1   1 bad
0644-147-52173 2.11980 19.11 1.72933   C    M 2.29500 0.53900 3.19200 0.79000 0.13292   0   0 bad
0776-640-52319 2.08390 19.53 0.48991   D    M 3.32600 0.79300 1.60500 0.43800 0.62152   0   0 bad
0377-484-52145 1.35620 19.16 0.99723   D    M 1.65600 0.33400 0.86800 0.26300 0.16380   0   0 bad
1757-614-53083 1.97560 17.45 0.57189   C    M 2.24700 0.14500 0.97100 0.15800 0.56365   1   1 bad
0387-167-51791 2.13510 18.88 1.47231  C*    M 0.88700 0.19900 0.82200 0.23200 0.23315   0   0 bad
0718-320-52206 0.97570 19.10 0.55880   B    M 2.62200 0.36700 1.63700 0.34100 0.23268   0   0 good
0465-317-51910 1.35060 19.18 1.20242   C    M 3.18900 0.66500 1.68200 0.40600 0.06503   0   0 bad
0416-305-51811 1.66440 19.01 1.06206   C    M 2.06600 0.38500 2.55600 0.50100 0.25080   0   0 bad
0546-430-52205 1.32810 19.14 1.33307   B    M 2.70900 0.20100 3.01500 0.29500 -0.00214   0   0 good
1200-080-52668 1.47240 18.80 1.47027   A    M 2.95600 0.21100 1.71300 0.21700 0.00085   0   0 good
1699-244-53148 1.22110 19.05 1.22769   A    M 4.51600 0.19800 4.23900 0.27700 -0.00298   0   0 good
0627-331-52144 1.82160 18.62 0.52335   C    M 6.43100 0.71200 5.65200 0.60400 0.54861   1   1 bad
0662-565-52147 1.84630 19.09 1.81822   A  MCF 4.73000 0.65100 8.92400 0.84900 0.00991   0   0 good
0281-182-51614 1.45960 18.30 1.44848   C    M 0.58700 0.13100 0.59400 0.10100 0.00455   0   0 bad
0934-636-52672 2.19020 17.73 1.29728   D    M 0.27300 0.05700 0.17700 0.05600 0.31704   0   0 bad
0775-496-52295 2.04050 19.00 0.80743   C    M 14.32400 1.53000 6.34900 1.02700 0.47778   1   1 bad
1053-131-52468 2.26000 19.10 2.07367   A   CF 2.81100 0.60800 4.54300 0.83400 0.05878   0   0 good
0551-095-51993 2.21000 19.00 1.79599   B    M 3.48700 0.71900 2.22800 0.50100 0.13721   1   1 bad
0335-055-52000 1.78150 18.79 0.51071   D    M 3.81800 0.60400 0.97400 0.29600 0.54442   0   0 bad
1017-592-52706 1.19650 17.81 0.71504   D    M 0.26800 0.05700 0.39500 0.12100 0.24252   0   0 bad
1740-277-53050 1.79790 19.05 1.77032   C    M 2.03700 0.38800 1.94500 0.29700 0.00989   0   0 bad
0951-404-52398 2.92640 19.01 1.16051   C    M 0.99300 0.20700 0.82300 0.13600 0.53517   0   0 bad
0434-218-51885 1.02500 19.17 0.52865   C    M 1.35400 0.27000 0.86800 0.11700 0.27398   0   0 unsure
0402-271-51793 2.09940 19.39 1.99250   C    M 4.63900 0.79000 3.54300 0.72700 0.03510   1   1 bad
1598-020-53033 1.97410 18.83 1.00081   C    M 2.98500 0.56500 1.10100 0.27700 0.37684   0   0 bad
1313-040-52790 1.33120 18.57 0.45423   D    M 2.35500 0.44900 1.81300 0.50200 0.43975   0   0 bad
0386-118-51788 1.80760 18.98 1.23564   B    M 1.52100 0.32600 2.30000 0.36600 0.22393   1   1 bad
1276-393-53035 1.82940 16.69 0.50238   B    M 0.96200 0.09000 0.62200 0.09300 0.56014   1   1 unsure
1456-001-53115 1.98230 18.83 1.79867   D    M 2.83300 0.58400 1.79800 0.53000 0.06345   0   0 bad
0513-510-51989 2.03440 19.16 2.01137   A  MCF 4.29400 0.61100 3.43700 0.42100 0.00763   0   0 good
0560-158-52296 3.66440 19.41 1.49342   C    M 9.16600 1.14900 4.63300 0.72800 0.55550   1   1 bad
0841-087-52375 3.16570 18.61 1.18838   E    M 1.62000 0.27600 2.53700 0.34100 0.56743   1   1 bad
0776-507-52319 3.08980 18.17 1.18626   A   MF 6.58100 0.78100 5.16800 0.56500 0.55550   1   1 good
1203-006-52669 3.48360 19.51 1.31077   C    M 3.52100 0.61100 1.42700 0.28700 0.58026   0   0 bad
0950-543-52378 1.50250 18.98 1.31593   C    M 1.10900 0.27400 1.64400 0.34000 0.07733   0   0 unsure
0455-634-51909 1.71000 18.86 1.48467   D    M 1.13400 0.26200 0.62100 0.17400 0.08658   0   0 bad
0958-612-52410 1.37270 18.66 0.74623   C    M 1.28400 0.24600 1.02700 0.23000 0.29729   0   0 good
1011-630-52652 2.58220 19.03 0.78403   D    M 0.83400 0.16200 0.98800 0.28300 0.60252   0   0 bad
0820-144-52438 2.23620 19.20 0.79156   C    M 1.02900 0.15900 0.61800 0.15000 0.53084   0   0 bad
0363-343-51989 2.09370 19.14 1.00126   D    M 0.57900 0.10700 0.65900 0.20600 0.40999   0   0 bad
0889-348-52663 1.77190 19.00 1.76273   A  MCF 7.32500 0.81000 5.54000 0.51700 0.00333   0   0 good
1442-142-53050 1.91490 18.97 0.40735   D    M 1.83900 0.43400 0.82600 0.22000 0.62191   0   0 unsure
